1.830056040432654190e-05,1.000000000000000000e+00,1.209054834637118409e-01,9.837999999999993417e-01,0.000000000000000000e+00
1.794303558862691186e-05,1.000000000000000000e+00,1.211198948724902524e-01,9.836999999999992417e-01,0.000000000000000000e+00
1.760281765234479612e-05,1.000000000000000000e+00,1.213029341689022961e-01,9.836999999999989086e-01,0.000000000000000000e+00
1.727546253719365203e-05,1.000000000000000000e+00,1.215345399183222902e-01,9.837999999999987866e-01,0.000000000000000000e+00
1.696499868542023548e-05,1.000000000000000000e+00,1.216802972992246240e-01,9.837999999999997858e-01,0.000000000000000000e+00
1.665001433047239444e-05,1.000000000000000000e+00,1.218815837374479794e-01,9.836999999999990196e-01,0.000000000000000000e+00
1.635722922512133608e-05,1.000000000000000000e+00,1.220485053669176645e-01,9.836999999999990196e-01,0.000000000000000000e+00
1.606838285778334807e-05,1.000000000000000000e+00,1.222613602171715996e-01,9.836999999999990196e-01,0.000000000000000000e+00
1.578887268269997399e-05,1.000000000000000000e+00,1.224434554624232174e-01,9.836999999999990196e-01,0.000000000000000000e+00
1.552021457879474583e-05,1.000000000000000000e+00,1.226392183805238983e-01,9.836999999999990196e-01,0.000000000000000000e+00
1.526424879250704437e-05,1.000000000000000000e+00,1.228345627939537582e-01,9.836999999999989086e-01,0.000000000000000000e+00
1.500793016962889272e-05,1.000000000000000000e+00,1.229829187737857821e-01,9.836999999999994637e-01,0.000000000000000000e+00
1.476368503956417332e-05,1.000000000000000000e+00,1.231709169273074861e-01,9.836999999999989086e-01,0.000000000000000000e+00
1.452773820067578186e-05,1.000000000000000000e+00,1.233433587417719912e-01,9.836999999999989086e-01,0.000000000000000000e+00
1.429744962414402368e-05,1.000000000000000000e+00,1.234936313501385774e-01,9.836999999999989086e-01,0.000000000000000000e+00
1.407503365135215153e-05,1.000000000000000000e+00,1.236548872721665027e-01,9.836999999999990196e-01,0.000000000000000000e+00
1.385792332322814655e-05,1.000000000000000000e+00,1.238220449295206887e-01,9.835999999999985866e-01,0.000000000000000000e+00
1.364872698083751686e-05,1.000000000000000000e+00,1.239993543652971458e-01,9.835999999999988086e-01,0.000000000000000000e+00
1.344310162788677506e-05,1.000000000000000000e+00,1.241568650631446891e-01,9.835999999999990306e-01,0.000000000000000000e+00
1.324411587376722831e-05,1.000000000000000000e+00,1.243210677548272636e-01,9.835999999999988086e-01,0.000000000000000000e+00
1.305096412806039807e-05,1.000000000000000000e+00,1.244374090628219826e-01,9.835999999999990306e-01,0.000000000000000000e+00
1.286186602843110468e-05,1.000000000000000000e+00,1.245939724736623289e-01,9.835999999999992527e-01,0.000000000000000000e+00
1.267703554865745143e-05,1.000000000000000000e+00,1.247495413108491713e-01,9.835999999999986976e-01,0.000000000000000000e+00
1.249950921213807430e-05,1.000000000000000000e+00,1.249039497278059407e-01,9.835999999999988086e-01,0.000000000000000000e+00
1.232534545626698405e-05,1.000000000000000000e+00,1.250436133268071071e-01,9.835999999999990306e-01,0.000000000000000000e+00
1.215503924803219546e-05,1.000000000000000000e+00,1.252023406817153461e-01,9.835999999999986976e-01,0.000000000000000000e+00
1205.1364464759827
