1.135521492516086087e-03,1.000000000000000000e+00,1.054934994026799494e-01,9.788999999999995483e-01,0.000000000000000000e+00
1.062341471125941277e-03,1.000000000000000000e+00,1.046150463677500281e-01,9.790999999999990822e-01,0.000000000000000000e+00
1.048273606708213139e-03,1.000000000000000000e+00,1.069809034126680963e-01,9.786999999999995703e-01,0.000000000000000000e+00
9.896712126332778657e-04,1.000000000000000000e+00,1.061748390776758033e-01,9.789999999999990932e-01,0.000000000000000000e+00
9.251783923143369658e-04,1.000000000000000000e+00,1.075787193520455487e-01,9.784999999999983711e-01,0.000000000000000000e+00
8.910156567413200649e-04,1.000000000000000000e+00,1.083328836100772852e-01,9.792999999999991712e-01,0.000000000000000000e+00
8.309389040797304912e-04,1.000000000000000000e+00,1.089139323281972521e-01,9.789999999999995373e-01,0.000000000000000000e+00
8.741236283718653707e-04,1.000000000000000000e+00,1.094438156844488169e-01,9.785999999999988042e-01,0.000000000000000000e+00
8.031457389954361429e-04,1.000000000000000000e+00,1.096796449230583864e-01,9.783999999999989372e-01,0.000000000000000000e+00
7.488877738452933471e-04,1.000000000000000000e+00,1.097106827234793913e-01,9.785999999999992482e-01,0.000000000000000000e+00
7.186012323691219096e-04,1.000000000000000000e+00,1.114446351150231301e-01,9.786999999999989042e-01,0.000000000000000000e+00
7.012494154488543895e-04,1.000000000000000000e+00,1.109652728162152241e-01,9.784999999999988152e-01,0.000000000000000000e+00
6.686429421348766234e-04,1.000000000000000000e+00,1.112194609798126121e-01,9.786999999999990152e-01,0.000000000000000000e+00
6.479188771519327249e-04,1.000000000000000000e+00,1.120956657298525921e-01,9.789999999999990932e-01,0.000000000000000000e+00
6.141501887886297419e-04,1.000000000000000000e+00,1.124100451314137550e-01,9.788999999999994373e-01,0.000000000000000000e+00
5.989930045183269316e-04,1.000000000000000000e+00,1.125102246258971317e-01,9.781999999999985151e-01,0.000000000000000000e+00
5.809404861630235260e-04,1.000000000000000000e+00,1.138669909979211220e-01,9.783999999999991593e-01,0.000000000000000000e+00
5.609009531970170041e-04,1.000000000000000000e+00,1.137339833923120824e-01,9.787999999999990042e-01,0.000000000000000000e+00
5.375867356278140339e-04,1.000000000000000000e+00,1.147362469132137963e-01,9.784999999999984821e-01,0.000000000000000000e+00
5.323120474412022882e-04,1.000000000000000000e+00,1.151370667075199833e-01,9.784999999999992593e-01,0.000000000000000000e+00
5.073572797673232956e-04,1.000000000000000000e+00,1.148724226916143093e-01,9.787999999999987821e-01,0.000000000000000000e+00
5.018140529728122839e-04,1.000000000000000000e+00,1.157969709443209955e-01,9.786999999999993483e-01,0.000000000000000000e+00
4.864886840068963518e-04,1.000000000000000000e+00,1.155370133633620289e-01,9.785999999999988042e-01,0.000000000000000000e+00
4.675038618581630430e-04,1.000000000000000000e+00,1.160706536024273677e-01,9.787999999999990042e-01,0.000000000000000000e+00
4.521643826035285740e-04,1.000000000000000000e+00,1.164830338645722191e-01,9.787999999999991152e-01,0.000000000000000000e+00
4.434351411656678042e-04,1.000000000000000000e+00,1.171241645279355453e-01,9.786999999999989042e-01,0.000000000000000000e+00
4.318240903475602482e-04,1.000000000000000000e+00,1.176384678327756783e-01,9.787999999999992262e-01,0.000000000000000000e+00
4.271913184032922811e-04,1.000000000000000000e+00,1.181761087691132195e-01,9.785999999999990262e-01,0.000000000000000000e+00
4.120267259653627640e-04,1.000000000000000000e+00,1.183651122916120485e-01,9.787999999999986711e-01,0.000000000000000000e+00
4.007654372956641190e-04,1.000000000000000000e+00,1.186506983585701863e-01,9.785999999999988042e-01,0.000000000000000000e+00
3.928345659634243465e-04,1.000000000000000000e+00,1.182272221450229033e-01,9.786999999999994593e-01,0.000000000000000000e+00
3.858853755678051363e-04,1.000000000000000000e+00,1.191080287980928881e-01,9.788999999999989932e-01,0.000000000000000000e+00
3.752097250597478018e-04,1.000000000000000000e+00,1.195897119244948015e-01,9.784999999999989262e-01,0.000000000000000000e+00
3.634113152396985019e-04,1.000000000000000000e+00,1.193844808471180713e-01,9.786999999999993483e-01,0.000000000000000000e+00
3.553495696324840067e-04,1.000000000000000000e+00,1.203873300155178377e-01,9.784999999999990372e-01,0.000000000000000000e+00
3.506958891985326654e-04,1.000000000000000000e+00,1.200417376995159685e-01,9.783999999999981600e-01,0.000000000000000000e+00
3.434262337476214392e-04,1.000000000000000000e+00,1.199641491270892479e-01,9.784999999999990372e-01,0.000000000000000000e+00
3.350186472660100735e-04,1.000000000000000000e+00,1.210225235157795926e-01,9.787999999999987821e-01,0.000000000000000000e+00
3.319421799573727891e-04,1.000000000000000000e+00,1.210831059920398356e-01,9.786999999999989042e-01,0.000000000000000000e+00
3.205042673510519885e-04,1.000000000000000000e+00,1.212977528437868130e-01,9.786999999999985711e-01,0.000000000000000000e+00
3.207448256845858931e-04,1.000000000000000000e+00,1.220932695608002161e-01,9.785999999999986931e-01,0.000000000000000000e+00
3.102095708183080780e-04,1.000000000000000000e+00,1.218459363007889512e-01,9.786999999999993483e-01,0.000000000000000000e+00
3.038944936842237921e-04,1.000000000000000000e+00,1.225389337410114216e-01,9.782999999999988372e-01,0.000000000000000000e+00
2.976604423919426787e-04,1.000000000000000000e+00,1.230914475390768037e-01,9.785999999999992482e-01,0.000000000000000000e+00
2.910844853526569297e-04,1.000000000000000000e+00,1.223941406821999339e-01,9.783999999999994923e-01,0.000000000000000000e+00
2.875188797649890025e-04,1.000000000000000000e+00,1.232493991720515214e-01,9.784999999999987041e-01,0.000000000000000000e+00
2.845209124733579604e-04,1.000000000000000000e+00,1.231159830574617281e-01,9.786999999999989042e-01,0.000000000000000000e+00
2.759705087077582658e-04,1.000000000000000000e+00,1.232759094358706897e-01,9.786999999999987931e-01,0.000000000000000000e+00
2.708628460290681689e-04,1.000000000000000000e+00,1.237837825189134489e-01,9.784999999999987041e-01,0.000000000000000000e+00
2.668263366153598905e-04,1.000000000000000000e+00,1.241879046285259691e-01,9.789999999999996483e-01,0.000000000000000000e+00
2.629540508686222249e-04,1.000000000000000000e+00,1.241475147591613176e-01,9.784999999999992593e-01,0.000000000000000000e+00
2.572986688101463592e-04,1.000000000000000000e+00,1.247882512997495058e-01,9.786999999999985711e-01,0.000000000000000000e+00
2.564980571344300229e-04,1.000000000000000000e+00,1.246650940196870200e-01,9.785999999999988042e-01,0.000000000000000000e+00
2.489694455690547232e-04,1.000000000000000000e+00,1.249751814101200398e-01,9.785999999999990262e-01,0.000000000000000000e+00
2.448377834174978937e-04,1.000000000000000000e+00,1.252985782604928711e-01,9.784999999999992593e-01,0.000000000000000000e+00
2.425990209437792081e-04,1.000000000000000000e+00,1.253529468515235390e-01,9.782999999999987262e-01,0.000000000000000000e+00
2.362317051472765295e-04,1.000000000000000000e+00,1.256678361920373077e-01,9.786999999999987931e-01,0.000000000000000000e+00
2.338307823119257730e-04,1.000000000000000000e+00,1.258068656425432585e-01,9.784999999999990372e-01,0.000000000000000000e+00
2.327686672643468628e-04,1.000000000000000000e+00,1.261076185601785193e-01,9.785999999999986931e-01,0.000000000000000000e+00
2.262779475630655711e-04,1.000000000000000000e+00,1.264544365022900740e-01,9.784999999999990372e-01,0.000000000000000000e+00
2.240065041539047769e-04,1.000000000000000000e+00,1.265593013971487435e-01,9.785999999999990262e-01,0.000000000000000000e+00
2.194938036283232234e-04,1.000000000000000000e+00,1.267974421220285641e-01,9.784999999999983711e-01,0.000000000000000000e+00
2.173583488755502090e-04,1.000000000000000000e+00,1.271256088408665164e-01,9.783999999999990482e-01,0.000000000000000000e+00
629.1697010993958
