2.335358898962391905e+00,9.180000000000007598e-02,2.340874817632397242e+00,9.369999999999983897e-02,0.000000000000000000e+00
2.141035228587228056e-01,9.305800000000044037e-01,2.082748236530230779e-01,9.354999999999989990e-01,0.000000000000000000e+00
1.396508980098698782e-01,9.546400000000090369e-01,1.512214920009149477e-01,9.517999999999996463e-01,0.000000000000000000e+00
8.190855910683317309e-02,9.737200000000090228e-01,1.080741939065995583e-01,9.676999999999991164e-01,0.000000000000000000e+00
6.533089911070769085e-02,9.794200000000085060e-01,9.106538098662250724e-02,9.708999999999986530e-01,0.000000000000000000e+00
5.724298070995532256e-02,9.813800000000079127e-01,9.806338329562351575e-02,9.710999999999989640e-01,0.000000000000000000e+00
6.855192443399937829e-02,9.771200000000089814e-01,1.173714462618931503e-01,9.672999999999993825e-01,0.000000000000000000e+00
5.169758122443880027e-02,9.828600000000068393e-01,9.631860854499653402e-02,9.716999999999988979e-01,0.000000000000000000e+00
5.043208206346838640e-02,9.832200000000074214e-01,1.019674947764410422e-01,9.711999999999992861e-01,0.000000000000000000e+00
3.467076455237566579e-02,9.888400000000052703e-01,9.164269215388479162e-02,9.739999999999986446e-01,0.000000000000000000e+00
2.844600823026268224e-02,9.904200000000047410e-01,9.158887177284835701e-02,9.746999999999989006e-01,0.000000000000000000e+00
2.156027252030251126e-02,9.926400000000039636e-01,8.059909017939496934e-02,9.781999999999990703e-01,0.000000000000000000e+00
2.012762377883885179e-02,9.934200000000036335e-01,9.028975461868866959e-02,9.770999999999995245e-01,0.000000000000000000e+00
2.015056835441179917e-02,9.930200000000037885e-01,9.076682303619350300e-02,9.761999999999987354e-01,0.000000000000000000e+00
2.257730255026603114e-02,9.924400000000044297e-01,9.594257514884646509e-02,9.770999999999984142e-01,0.000000000000000000e+00
1.308677838031094796e-02,9.958400000000021679e-01,8.455219417159354212e-02,9.779999999999985372e-01,0.000000000000000000e+00
9.817574535442978936e-03,9.966000000000018177e-01,8.653560499575613241e-02,9.786999999999990152e-01,0.000000000000000000e+00
9.440867637514491206e-03,9.968000000000019067e-01,9.006166301000878560e-02,9.786999999999994593e-01,0.000000000000000000e+00
3.371227844651317890e-02,9.893800000000055883e-01,1.371198951577163871e-01,9.728999999999986548e-01,0.000000000000000000e+00
2.833012916281952079e-02,9.908800000000047570e-01,1.315155716348730131e-01,9.712999999999988310e-01,0.000000000000000000e+00
1.226431154873333651e-02,9.954200000000025250e-01,1.054542739448669220e-01,9.768999999999989914e-01,0.000000000000000000e+00
1.288915196272759876e-02,9.953400000000024450e-01,1.050447791522490376e-01,9.747999999999990006e-01,0.000000000000000000e+00
1.066026804702566166e-02,9.965200000000021818e-01,1.031312884926878226e-01,9.780999999999986372e-01,0.000000000000000000e+00
4.040440275023962115e-03,9.987400000000007383e-01,9.823239236780451078e-02,9.785999999999992482e-01,0.000000000000000000e+00
1.645844788490384136e-03,9.994800000000002571e-01,9.900387866279901361e-02,9.803999999999986059e-01,0.000000000000000000e+00
3.098744261293487779e-03,9.991600000000004922e-01,1.041892457177911457e-01,9.798999999999987720e-01,0.000000000000000000e+00
1.209998731978791098e-02,9.959600000000022879e-01,1.181565911811046921e-01,9.767999999999993355e-01,0.000000000000000000e+00
2.280577917379260008e-02,9.933800000000037045e-01,1.262303093442378732e-01,9.764999999999992575e-01,0.000000000000000000e+00
5.980074525305831973e-03,9.980200000000011284e-01,1.100490311703331558e-01,9.780999999999986372e-01,0.000000000000000000e+00
4.233918548404629577e-03,9.987800000000006673e-01,1.085783037688557717e-01,9.786999999999989042e-01,0.000000000000000000e+00
7.569463022357291598e-04,9.998600000000000820e-01,9.961962002909829916e-02,9.805999999999993610e-01,0.000000000000000000e+00
6.698886398066936218e-04,9.998400000000001731e-01,1.047547428563685296e-01,9.807999999999986729e-01,0.000000000000000000e+00
1.025299933831548679e-03,9.996800000000001241e-01,1.020423444417429548e-01,9.806999999999987949e-01,0.000000000000000000e+00
1.280085674975260342e-04,1.000000000000000000e+00,1.006930752775856003e-01,9.810999999999985288e-01,0.000000000000000000e+00
1.039863204505346144e-04,1.000000000000000000e+00,1.010855367101203550e-01,9.816999999999994619e-01,0.000000000000000000e+00
9.751332608920674334e-05,1.000000000000000000e+00,1.020189361106556836e-01,9.820999999999991958e-01,0.000000000000000000e+00
8.408844971514701052e-05,1.000000000000000000e+00,1.027480930614516064e-01,9.819999999999988738e-01,0.000000000000000000e+00
7.126818293913155845e-05,1.000000000000000000e+00,1.034724763755159316e-01,9.817999999999987848e-01,0.000000000000000000e+00
6.461863054475171697e-05,1.000000000000000000e+00,1.040272563831180774e-01,9.818999999999989958e-01,0.000000000000000000e+00
5.975833450805131020e-05,1.000000000000000000e+00,1.045228768826201998e-01,9.818999999999998840e-01,0.000000000000000000e+00
5.575343888036614451e-05,1.000000000000000000e+00,1.051446524469292487e-01,9.816999999999991289e-01,0.000000000000000000e+00
5.260285540284830833e-05,1.000000000000000000e+00,1.056954105078193318e-01,9.820999999999989738e-01,0.000000000000000000e+00
4.898301376784182853e-05,1.000000000000000000e+00,1.062521364020881792e-01,9.819999999999994289e-01,0.000000000000000000e+00
4.613901500045065635e-05,1.000000000000000000e+00,1.067918203736196725e-01,9.818999999999994399e-01,0.000000000000000000e+00
4.359447971638479653e-05,1.000000000000000000e+00,1.073127055666229512e-01,9.818999999999991068e-01,0.000000000000000000e+00
4.142378930778155559e-05,1.000000000000000000e+00,1.078095281403586569e-01,9.818999999999996620e-01,0.000000000000000000e+00
3.945313014113368557e-05,1.000000000000000000e+00,1.082111588797812080e-01,9.819999999999988738e-01,0.000000000000000000e+00
