2.370521054198737154e+00,1.157799999999998969e-01,2.384383143524066107e+00,1.089999999999999303e-01,0.000000000000000000e+00
2.394075593197219909e-01,9.294200000000034656e-01,2.344189480029357786e-01,9.327999999999992964e-01,0.000000000000000000e+00
1.452124172759497178e-01,9.569600000000092477e-01,1.485175831570015037e-01,9.572999999999990406e-01,0.000000000000000000e+00
1.110035853697892011e-01,9.663200000000092826e-01,1.265340035209742697e-01,9.634999999999993570e-01,0.000000000000000000e+00
9.213427874071306034e-02,9.726400000000099411e-01,1.088650230910560845e-01,9.687999999999987732e-01,0.000000000000000000e+00
7.775124130228952546e-02,9.766000000000090164e-01,9.900961057696103240e-02,9.721999999999986208e-01,0.000000000000000000e+00
6.278372784513867877e-02,9.814200000000080637e-01,8.989255331698590978e-02,9.733999999999989328e-01,0.000000000000000000e+00
5.395676078583074714e-02,9.837800000000068712e-01,8.664109159818758621e-02,9.742999999999993888e-01,0.000000000000000000e+00
5.235613076619297784e-02,9.839000000000066581e-01,8.860119688655027081e-02,9.737999999999987777e-01,0.000000000000000000e+00
4.270224549027050454e-02,9.871600000000060326e-01,8.088076226821509784e-02,9.752999999999990566e-01,0.000000000000000000e+00
3.423973786624176507e-02,9.909600000000049480e-01,7.866413183637212259e-02,9.758999999999993236e-01,0.000000000000000000e+00
3.205927004594760071e-02,9.908200000000052521e-01,8.253123174050559785e-02,9.755999999999996897e-01,0.000000000000000000e+00
2.874432778698851956e-02,9.918600000000044048e-01,7.736774551804410927e-02,9.772999999999996135e-01,0.000000000000000000e+00
2.824784566915163747e-02,9.918400000000044958e-01,7.963052238135327754e-02,9.772999999999991694e-01,0.000000000000000000e+00
2.195682388392980466e-02,9.944600000000030082e-01,7.901101497965531961e-02,9.782999999999987262e-01,0.000000000000000000e+00
1.782817390970099433e-02,9.959000000000020059e-01,7.634773408168059328e-02,9.785999999999994703e-01,0.000000000000000000e+00
2.238051432122752094e-02,9.934000000000039465e-01,9.055653181887271530e-02,9.750999999999985235e-01,0.000000000000000000e+00
1.442938718700456646e-02,9.965400000000018688e-01,7.804859475434754168e-02,9.788999999999984380e-01,0.000000000000000000e+00
1.391405375805838951e-02,9.962800000000022749e-01,8.400077265976373109e-02,9.778999999999985482e-01,0.000000000000000000e+00
1.020341636993344660e-02,9.978400000000012815e-01,8.053229335800700384e-02,9.788999999999993262e-01,0.000000000000000000e+00
1.044911887128278753e-02,9.978800000000012105e-01,8.035064358290867903e-02,9.797999999999987830e-01,0.000000000000000000e+00
7.862090385295755768e-03,9.988000000000007983e-01,8.060017813245845542e-02,9.802999999999987280e-01,0.000000000000000000e+00
6.292702478104961715e-03,9.991000000000005432e-01,7.959497836556776729e-02,9.811999999999990729e-01,0.000000000000000000e+00
5.979377263334461137e-03,9.991800000000004012e-01,8.435264812635293041e-02,9.794999999999984830e-01,0.000000000000000000e+00
6.046850968261071463e-03,9.989600000000007363e-01,8.656290778777930850e-02,9.802999999999993941e-01,0.000000000000000000e+00
4.222841382999784413e-03,9.997000000000002551e-01,8.318308825991727051e-02,9.805999999999990280e-01,0.000000000000000000e+00
4.666065333010205839e-03,9.995600000000003371e-01,8.757236918885961952e-02,9.800999999999993051e-01,0.000000000000000000e+00
2.962834866346882381e-03,9.999400000000000510e-01,8.448118665576488662e-02,9.809999999999985398e-01,0.000000000000000000e+00
2.667600966723926176e-03,9.998599999999999710e-01,8.539762654627335026e-02,9.807999999999991170e-01,0.000000000000000000e+00
2.814361152337367580e-03,9.998200000000001531e-01,8.605180932859037013e-02,9.802999999999993941e-01,0.000000000000000000e+00
2.253907428844478030e-03,9.999200000000000310e-01,8.861973127395281202e-02,9.802999999999992831e-01,0.000000000000000000e+00
1.964024008374578786e-03,9.999799999999999800e-01,8.964011873280526566e-02,9.805999999999994721e-01,0.000000000000000000e+00
1.888611531816034245e-03,9.999400000000000510e-01,8.961280600819987452e-02,9.808999999999989949e-01,0.000000000000000000e+00
1.640053554638520265e-03,9.999799999999999800e-01,9.063662903658219194e-02,9.808999999999988839e-01,0.000000000000000000e+00
1.511029904213358806e-03,9.999799999999999800e-01,9.053735395436897371e-02,9.805999999999990280e-01,0.000000000000000000e+00
2.265880589319682527e-03,9.997800000000002241e-01,9.406138341544661996e-02,9.802999999999988390e-01,0.000000000000000000e+00
