2.319329121613738387e+00,9.087999999999993306e-02,2.315612967464682814e+00,8.789999999999992264e-02,0.000000000000000000e+00
1.651716667479407319e-01,9.509800000000063758e-01,1.648145661174183763e-01,9.517999999999992022e-01,0.000000000000000000e+00
9.991386067339472210e-02,9.698200000000094523e-01,1.143510873053174282e-01,9.657999999999991037e-01,0.000000000000000000e+00
8.431613109131126660e-02,9.736000000000094579e-01,1.074140522837365858e-01,9.675999999999993495e-01,0.000000000000000000e+00
6.657219429544485034e-02,9.790800000000077219e-01,1.025037752234801980e-01,9.690999999999994063e-01,0.000000000000000000e+00
5.258319821825405138e-02,9.837800000000075373e-01,9.875425854939562376e-02,9.705999999999984640e-01,0.000000000000000000e+00
4.020247657787280604e-02,9.872000000000059616e-01,8.910526757822390120e-02,9.756999999999993456e-01,0.000000000000000000e+00
3.054654279524267324e-02,9.911000000000041998e-01,8.534266138974107296e-02,9.758999999999996566e-01,0.000000000000000000e+00
3.312219692511634422e-02,9.897000000000057973e-01,9.047851161757830551e-02,9.748999999999987676e-01,0.000000000000000000e+00
2.509267675246264900e-02,9.921000000000042007e-01,8.310778205357220727e-02,9.765999999999990244e-01,0.000000000000000000e+00
2.448633071497773386e-02,9.921800000000041697e-01,9.641313351221740546e-02,9.741999999999982895e-01,0.000000000000000000e+00
1.549258798811270661e-02,9.959600000000019548e-01,8.695735165552510859e-02,9.766999999999989024e-01,0.000000000000000000e+00
1.226988744288283126e-02,9.962600000000020328e-01,8.893883155914034111e-02,9.784999999999989262e-01,0.000000000000000000e+00
1.555770679323567433e-02,9.949200000000028021e-01,9.711332594329152856e-02,9.748999999999992117e-01,0.000000000000000000e+00
1.239089997102042588e-02,9.959400000000022679e-01,1.045204772774055435e-01,9.758999999999986574e-01,0.000000000000000000e+00
1.295488989843340474e-02,9.957000000000023610e-01,1.063485265337240360e-01,9.762999999999992795e-01,0.000000000000000000e+00
3.104174425939149311e-03,9.996400000000001951e-01,9.461872383890090887e-02,9.790999999999984160e-01,0.000000000000000000e+00
3.734096390880957059e-03,9.991000000000005432e-01,9.721423190919789570e-02,9.795999999999986940e-01,0.000000000000000000e+00
1.655458555169318346e-03,9.998800000000001020e-01,9.897248512128989373e-02,9.797999999999992271e-01,0.000000000000000000e+00
7.714002943960596072e-04,9.999799999999999800e-01,9.732942398532738737e-02,9.804999999999985949e-01,0.000000000000000000e+00
6.516749453367666391e-04,9.999799999999999800e-01,1.005122726267766026e-01,9.801999999999989610e-01,0.000000000000000000e+00
