2.382513422768631539e+00,1.037799999999998307e-01,2.386541474564907173e+00,9.779999999999988702e-02,0.000000000000000000e+00
1.687881658654580008e-01,9.470200000000065232e-01,1.709014878375534896e-01,9.476999999999988766e-01,0.000000000000000000e+00
1.037965835345001919e-01,9.672200000000087394e-01,1.187192987151305390e-01,9.640999999999990688e-01,0.000000000000000000e+00
8.801750080845519020e-02,9.722200000000090769e-01,1.076730835732510050e-01,9.675999999999994605e-01,0.000000000000000000e+00
7.600249482641037446e-02,9.754400000000081894e-01,9.969482707300066082e-02,9.683999999999984842e-01,0.000000000000000000e+00
6.579001680512050476e-02,9.788200000000082390e-01,9.690394473651593732e-02,9.711999999999985089e-01,0.000000000000000000e+00
4.394704138798238152e-02,9.864800000000060187e-01,8.237617035455829795e-02,9.749999999999993117e-01,0.000000000000000000e+00
3.593735060766265615e-02,9.885200000000053944e-01,8.053412133526804961e-02,9.754999999999983684e-01,0.000000000000000000e+00
3.662879410895125698e-02,9.881000000000054184e-01,8.590073158493705119e-02,9.758999999999988795e-01,0.000000000000000000e+00
3.274697051203185466e-02,9.892000000000054083e-01,8.225348854961583855e-02,9.771999999999997355e-01,0.000000000000000000e+00
3.386151424011368816e-02,9.887800000000058764e-01,9.504815783366854509e-02,9.734999999999988107e-01,0.000000000000000000e+00
2.205926232656076069e-02,9.925400000000034195e-01,8.928030132426717502e-02,9.779999999999984261e-01,0.000000000000000000e+00
2.071677909424109176e-02,9.931600000000037065e-01,8.613174579837826195e-02,9.783999999999991593e-01,0.000000000000000000e+00
1.791709723403839272e-02,9.939400000000035984e-01,8.655161861315019411e-02,9.780999999999990813e-01,0.000000000000000000e+00
2.413540867230412265e-02,9.916400000000042958e-01,1.106541424009442470e-01,9.741999999999991777e-01,0.000000000000000000e+00
1.161059634239572542e-02,9.962200000000022149e-01,9.404598553103477032e-02,9.793999999999997152e-01,0.000000000000000000e+00
9.055110040917267733e-03,9.970600000000015006e-01,9.547313052015950208e-02,9.779999999999986482e-01,0.000000000000000000e+00
1.113566292437228634e-02,9.960400000000020349e-01,1.084287348767764558e-01,9.783999999999999364e-01,0.000000000000000000e+00
9.039284821785606439e-03,9.967400000000018467e-01,1.071367406448196363e-01,9.770999999999991914e-01,0.000000000000000000e+00
6.002462930349764317e-03,9.978000000000013525e-01,1.039257789994300768e-01,9.781999999999989592e-01,0.000000000000000000e+00
3.183034566546345118e-02,9.895000000000054863e-01,1.374959544549059498e-01,9.738999999999993218e-01,0.000000000000000000e+00
1.784553732067949150e-02,9.934800000000033604e-01,1.208985628840136411e-01,9.755999999999994676e-01,0.000000000000000000e+00
1.125477221049911956e-02,9.964200000000018598e-01,1.101734995959895852e-01,9.772999999999985032e-01,0.000000000000000000e+00
