2.089454796107826880e-04,1.000000000000000000e+00,1.144113346089941918e-01,9.784999999999992593e-01,0.000000000000000000e+00
2.022467444182665598e-04,1.000000000000000000e+00,1.149732871220373737e-01,9.785999999999991372e-01,0.000000000000000000e+00
1.999144425582612074e-04,1.000000000000000000e+00,1.154128306548031502e-01,9.786999999999989042e-01,0.000000000000000000e+00
1.981922949209480441e-04,1.000000000000000000e+00,1.153391725642216731e-01,9.783999999999989372e-01,0.000000000000000000e+00
1.931902853225496430e-04,1.000000000000000000e+00,1.154816013451513967e-01,9.784999999999994813e-01,0.000000000000000000e+00
1.887563067523655538e-04,1.000000000000000000e+00,1.156158122563551577e-01,9.784999999999992593e-01,0.000000000000000000e+00
1.869672943128526947e-04,1.000000000000000000e+00,1.160314323646122192e-01,9.785999999999984711e-01,0.000000000000000000e+00
1.844946754080208518e-04,1.000000000000000000e+00,1.163584849311354030e-01,9.784999999999998144e-01,0.000000000000000000e+00
1.801537030241991122e-04,1.000000000000000000e+00,1.164494476324028360e-01,9.783999999999994923e-01,0.000000000000000000e+00
1.773320565969369782e-04,1.000000000000000000e+00,1.165120278193257364e-01,9.783999999999990482e-01,0.000000000000000000e+00
1.760655571478266965e-04,1.000000000000000000e+00,1.164177923040038282e-01,9.788999999999993262e-01,0.000000000000000000e+00
1.726157470149772060e-04,1.000000000000000000e+00,1.167466877126007996e-01,9.789999999999986491e-01,0.000000000000000000e+00
1.694594743620184477e-04,1.000000000000000000e+00,1.170134411027910354e-01,9.782999999999991703e-01,0.000000000000000000e+00
1.669051703128631391e-04,1.000000000000000000e+00,1.171282876089800029e-01,9.786999999999993483e-01,0.000000000000000000e+00
1.660273641071502340e-04,1.000000000000000000e+00,1.173664094764381299e-01,9.787999999999993372e-01,0.000000000000000000e+00
1.620960786008928583e-04,1.000000000000000000e+00,1.176265756128862944e-01,9.784999999999990372e-01,0.000000000000000000e+00
1.603246930886403454e-04,1.000000000000000000e+00,1.174321704947322020e-01,9.783999999999987152e-01,0.000000000000000000e+00
1.579817410041600137e-04,1.000000000000000000e+00,1.180695735126523760e-01,9.782999999999989482e-01,0.000000000000000000e+00
1.558871846882628183e-04,1.000000000000000000e+00,1.185004806365379942e-01,9.783999999999989372e-01,0.000000000000000000e+00
1.539897783901610486e-04,1.000000000000000000e+00,1.177877975136142064e-01,9.789999999999990932e-01,0.000000000000000000e+00
1.525648881514603066e-04,1.000000000000000000e+00,1.184804855437870674e-01,9.779999999999993143e-01,0.000000000000000000e+00
1.496302918712419806e-04,1.000000000000000000e+00,1.187005947406363643e-01,9.782999999999989482e-01,0.000000000000000000e+00
708.9729015827179
