2.303465495596013657e+00,1.001999999999999419e-01,2.302696113247446164e+00,9.959999999999985532e-02,0.000000000000000000e+00
1.667053121807536009e-01,9.517400000000076910e-01,1.661587786871873695e-01,9.509999999999991793e-01,0.000000000000000000e+00
1.078240769397294241e-01,9.678000000000093195e-01,1.256179291343447746e-01,9.627999999999987679e-01,0.000000000000000000e+00
8.553842547920742501e-02,9.738200000000094558e-01,1.199982339482755789e-01,9.664999999999988045e-01,0.000000000000000000e+00
6.692499130307066890e-02,9.788000000000083300e-01,1.005157615987834485e-01,9.704999999999992522e-01,0.000000000000000000e+00
5.402947501594405899e-02,9.834800000000076814e-01,1.031899129895650080e-01,9.729999999999990878e-01,0.000000000000000000e+00
4.762859984419808013e-02,9.842800000000060390e-01,1.045204449339525027e-01,9.715999999999990200e-01,0.000000000000000000e+00
4.949039705271285339e-02,9.847600000000069631e-01,1.117307916857611660e-01,9.717999999999985539e-01,0.000000000000000000e+00
3.529486370893232527e-02,9.892400000000054483e-01,1.024419958364286426e-01,9.754999999999983684e-01,0.000000000000000000e+00
2.545731496270363034e-02,9.921600000000043718e-01,1.050100344767747607e-01,9.750999999999987455e-01,0.000000000000000000e+00
2.632691418633643227e-02,9.915600000000042158e-01,1.062877901273035497e-01,9.740999999999994108e-01,0.000000000000000000e+00
1.787695645569041189e-02,9.938800000000029833e-01,9.932561333004238935e-02,9.775999999999984702e-01,0.000000000000000000e+00
2.869666745458168342e-02,9.907600000000050811e-01,1.090280049857721284e-01,9.731999999999998430e-01,0.000000000000000000e+00
2.665403829791007997e-02,9.914600000000046709e-01,1.108622936807489995e-01,9.721999999999993980e-01,0.000000000000000000e+00
1.038913885307842823e-02,9.969000000000016737e-01,1.032101985306702607e-01,9.768999999999986583e-01,0.000000000000000000e+00
1.359842770541156570e-02,9.955800000000021299e-01,1.117196307246713094e-01,9.758999999999992125e-01,0.000000000000000000e+00
2.438144619763359805e-02,9.916200000000042758e-01,1.255709731768074877e-01,9.734999999999994769e-01,0.000000000000000000e+00
9.356838425982611299e-03,9.969000000000020068e-01,1.072070339259106192e-01,9.784999999999989262e-01,0.000000000000000000e+00
1.227601712450358817e-02,9.961800000000020638e-01,1.022413493772386661e-01,9.772999999999986143e-01,0.000000000000000000e+00
7.009443889313745658e-03,9.979600000000011795e-01,1.049715059839095022e-01,9.776999999999992363e-01,0.000000000000000000e+00
2.449264593034929105e-02,9.921800000000041697e-01,1.468085151636110974e-01,9.728999999999986548e-01,0.000000000000000000e+00
1.007964687277644253e-02,9.968000000000017957e-01,1.231580577496839968e-01,9.780999999999991923e-01,0.000000000000000000e+00
2.661119137437226514e-02,9.924000000000039456e-01,1.271748022655591615e-01,9.761999999999989575e-01,0.000000000000000000e+00
1.063447132411322708e-02,9.966000000000021508e-01,1.205057706246188687e-01,9.758999999999992125e-01,0.000000000000000000e+00
3.108935542758959909e-03,9.989800000000005342e-01,1.172650328139661358e-01,9.786999999999985711e-01,0.000000000000000000e+00
3.634105557254268658e-03,9.989000000000005652e-01,1.217319275134021717e-01,9.760999999999991905e-01,0.000000000000000000e+00
1.192909231995218332e-02,9.962000000000018618e-01,1.249567729139067079e-01,9.736999999999993438e-01,0.000000000000000000e+00
3.385771851357490675e-03,9.991600000000004922e-01,1.184307189605239702e-01,9.775999999999989143e-01,0.000000000000000000e+00
1.301884041073251945e-02,9.972000000000015296e-01,1.444470111408777124e-01,9.774999999999985922e-01,0.000000000000000000e+00
1.009583862129179166e-02,9.968200000000018157e-01,1.473361870384696237e-01,9.755999999999985794e-01,0.000000000000000000e+00
4.439830445612552579e-03,9.985400000000009824e-01,1.174029354423220400e-01,9.774999999999992584e-01,0.000000000000000000e+00
7.256848348019692696e-03,9.978400000000011705e-01,1.264257326489492406e-01,9.778999999999987702e-01,0.000000000000000000e+00
3.100371238050907315e-03,9.989000000000005652e-01,1.151162127338008628e-01,9.790999999999988601e-01,0.000000000000000000e+00
1.726489504708237505e-02,9.955200000000025140e-01,1.609841335352434066e-01,9.737999999999991108e-01,0.000000000000000000e+00
7.577825674781928306e-04,9.998600000000000820e-01,1.199119656297926301e-01,9.792999999999986160e-01,0.000000000000000000e+00
8.367662794183916217e-03,9.977000000000013635e-01,1.251076109449149598e-01,9.778999999999987702e-01,0.000000000000000000e+00
5.352375842197636818e-02,9.890000000000055413e-01,1.588906365431522749e-01,9.701999999999989521e-01,0.000000000000000000e+00
9.916246116501508615e-04,9.998799999999999910e-01,1.114398130684335214e-01,9.799999999999984279e-01,0.000000000000000000e+00
3.485722796014317521e-04,9.999600000000000710e-01,1.172660405185466520e-01,9.799999999999987610e-01,0.000000000000000000e+00
2.689950007408047246e-04,9.999200000000000310e-01,1.264389995053552818e-01,9.793999999999987160e-01,0.000000000000000000e+00
2.899184641888683661e-03,9.991400000000005832e-01,1.283812497324453017e-01,9.787999999999992262e-01,0.000000000000000000e+00
1.333622150477111259e-03,9.997000000000001441e-01,1.316772544271324341e-01,9.785999999999994703e-01,0.000000000000000000e+00
1.991636405488626804e-04,9.999799999999999800e-01,1.283098394723488078e-01,9.799999999999990941e-01,0.000000000000000000e+00
8.200870814697295056e-05,1.000000000000000000e+00,1.298810110223426184e-01,9.808999999999994390e-01,0.000000000000000000e+00
4.866250625011130603e-05,1.000000000000000000e+00,1.315841537666806726e-01,9.803999999999989390e-01,0.000000000000000000e+00
3.934581870713844379e-05,1.000000000000000000e+00,1.336332310235044674e-01,9.804999999999992610e-01,0.000000000000000000e+00
3.331098603465864521e-05,1.000000000000000000e+00,1.355308263229172416e-01,9.805999999999986949e-01,0.000000000000000000e+00
2.895227613270593081e-05,1.000000000000000000e+00,1.372099474911623596e-01,9.805999999999990280e-01,0.000000000000000000e+00
2.553952762787672692e-05,1.000000000000000000e+00,1.388314855080974852e-01,9.806999999999983508e-01,0.000000000000000000e+00
2.286001015495370899e-05,1.000000000000000000e+00,1.402128431877294468e-01,9.806999999999992390e-01,0.000000000000000000e+00
2.068948508634764453e-05,1.000000000000000000e+00,1.415277194327226040e-01,9.807999999999992280e-01,0.000000000000000000e+00
1.888576318295836118e-05,1.000000000000000000e+00,1.426790399825502431e-01,9.807999999999992280e-01,0.000000000000000000e+00
1.736688425599327304e-05,1.000000000000000000e+00,1.437860816005546161e-01,9.808999999999987729e-01,0.000000000000000000e+00
1.606386379801612223e-05,1.000000000000000000e+00,1.448226896746240000e-01,9.808999999999989949e-01,0.000000000000000000e+00
1.493835153397614982e-05,1.000000000000000000e+00,1.457936549631514700e-01,9.808999999999997721e-01,0.000000000000000000e+00
1.395797096897045725e-05,1.000000000000000000e+00,1.466886881079267624e-01,9.809999999999990949e-01,0.000000000000000000e+00
1.309334777296580193e-05,1.000000000000000000e+00,1.475549609187500888e-01,9.809999999999990949e-01,0.000000000000000000e+00
1.232184164381795419e-05,1.000000000000000000e+00,1.483795530097261617e-01,9.809999999999990949e-01,0.000000000000000000e+00
1.163758472377027644e-05,1.000000000000000000e+00,1.491489528196487391e-01,9.809999999999995390e-01,0.000000000000000000e+00
1.101769069527623460e-05,1.000000000000000000e+00,1.498830443747393992e-01,9.809999999999987619e-01,0.000000000000000000e+00
1.045794023686290393e-05,1.000000000000000000e+00,1.506062939795055344e-01,9.809999999999994280e-01,0.000000000000000000e+00
9.951543039042966049e-06,1.000000000000000000e+00,1.512819030380728735e-01,9.808999999999989949e-01,0.000000000000000000e+00
9.491382369633444461e-06,1.000000000000000000e+00,1.519314022163383571e-01,9.807999999999991170e-01,0.000000000000000000e+00
9.067994857518277141e-06,1.000000000000000000e+00,1.525452461876264654e-01,9.807999999999985619e-01,0.000000000000000000e+00
8.680336980864055373e-06,1.000000000000000000e+00,1.531468704512391199e-01,9.806999999999991280e-01,0.000000000000000000e+00
8.323985800070702262e-06,1.000000000000000000e+00,1.537266300625604876e-01,9.806999999999987949e-01,0.000000000000000000e+00
7.995042275567533082e-06,1.000000000000000000e+00,1.542854485505063822e-01,9.806999999999991280e-01,0.000000000000000000e+00
7.691791879299893355e-06,1.000000000000000000e+00,1.548326955690749462e-01,9.807999999999986729e-01,0.000000000000000000e+00
7.406216421361448105e-06,1.000000000000000000e+00,1.553469213670159998e-01,9.806999999999993500e-01,0.000000000000000000e+00
7.140699882553578679e-06,1.000000000000000000e+00,1.558479225942808744e-01,9.806999999999989059e-01,0.000000000000000000e+00
6.891718767247791456e-06,1.000000000000000000e+00,1.563267695412929870e-01,9.806999999999989059e-01,0.000000000000000000e+00
6.658220691384392696e-06,1.000000000000000000e+00,1.568077057155053966e-01,9.806999999999986839e-01,0.000000000000000000e+00
