1.917577039640006183e-04,1.000000000000000000e+00,1.074084162464989806e-01,9.814999999999994840e-01,0.000000000000000000e+00
1.765111570089433269e-04,1.000000000000000000e+00,1.081300066127040133e-01,9.813999999999987178e-01,0.000000000000000000e+00
1.661852754569538050e-04,1.000000000000000000e+00,1.092977345457327026e-01,9.813999999999992729e-01,0.000000000000000000e+00
1.580780808077376443e-04,1.000000000000000000e+00,1.097471857332859985e-01,9.813999999999996060e-01,0.000000000000000000e+00
1.528033990876489080e-04,1.000000000000000000e+00,1.106278766806396696e-01,9.813999999999996060e-01,0.000000000000000000e+00
1.422792890238146039e-04,1.000000000000000000e+00,1.109845220186685549e-01,9.815999999999996950e-01,0.000000000000000000e+00
1.364131334391500798e-04,1.000000000000000000e+00,1.116019808310657890e-01,9.812999999999990619e-01,0.000000000000000000e+00
1.308078259361100692e-04,1.000000000000000000e+00,1.120976601195532718e-01,9.812999999999985068e-01,0.000000000000000000e+00
1.255486291953886461e-04,1.000000000000000000e+00,1.131244844494014301e-01,9.813999999999988288e-01,0.000000000000000000e+00
1.194100470167273409e-04,1.000000000000000000e+00,1.131866843487493307e-01,9.813999999999991619e-01,0.000000000000000000e+00
1.145288141528431365e-04,1.000000000000000000e+00,1.139550633953480552e-01,9.811999999999992950e-01,0.000000000000000000e+00
1.102049778270466592e-04,1.000000000000000000e+00,1.144416177253805289e-01,9.809999999999985398e-01,0.000000000000000000e+00
1.073462834161075164e-04,1.000000000000000000e+00,1.151887471928657314e-01,9.812999999999990619e-01,0.000000000000000000e+00
1.024862686997919978e-04,1.000000000000000000e+00,1.155415919817573273e-01,9.811999999999986288e-01,0.000000000000000000e+00
9.992379273649543744e-05,1.000000000000000000e+00,1.158508857700748379e-01,9.809999999999990949e-01,0.000000000000000000e+00
9.541554793156872263e-05,1.000000000000000000e+00,1.164517582053501560e-01,9.810999999999991950e-01,0.000000000000000000e+00
9.256991141119944185e-05,1.000000000000000000e+00,1.170592583779203888e-01,9.810999999999994170e-01,0.000000000000000000e+00
8.982097962865035238e-05,1.000000000000000000e+00,1.170946962921937395e-01,9.812999999999996170e-01,0.000000000000000000e+00
8.715151254473804904e-05,1.000000000000000000e+00,1.177243635050216342e-01,9.813999999999990509e-01,0.000000000000000000e+00
8.469067957835797376e-05,1.000000000000000000e+00,1.181255421764062924e-01,9.814999999999988178e-01,0.000000000000000000e+00
8.217355582599742509e-05,1.000000000000000000e+00,1.186049906479307442e-01,9.814999999999989289e-01,0.000000000000000000e+00
7.949890014411587847e-05,1.000000000000000000e+00,1.190700644677049475e-01,9.811999999999989619e-01,0.000000000000000000e+00
7.765001337026664876e-05,1.000000000000000000e+00,1.194588027992005974e-01,9.812999999999992840e-01,0.000000000000000000e+00
7.542037276310370225e-05,1.000000000000000000e+00,1.196163384618291886e-01,9.813999999999991619e-01,0.000000000000000000e+00
7.367143896651043224e-05,1.000000000000000000e+00,1.201280498176246769e-01,9.811999999999989619e-01,0.000000000000000000e+00
7.161046039058019256e-05,1.000000000000000000e+00,1.207580510842563570e-01,9.816999999999993509e-01,0.000000000000000000e+00
6.992272522646328673e-05,1.000000000000000000e+00,1.210078860653834854e-01,9.812999999999989509e-01,0.000000000000000000e+00
6.814117391958718426e-05,1.000000000000000000e+00,1.214041687529794911e-01,9.810999999999991950e-01,0.000000000000000000e+00
6.643383484362861389e-05,1.000000000000000000e+00,1.214544461723012642e-01,9.813999999999990509e-01,0.000000000000000000e+00
6.473745961734059294e-05,1.000000000000000000e+00,1.218408279852565834e-01,9.812999999999985068e-01,0.000000000000000000e+00
6.352172223729304673e-05,1.000000000000000000e+00,1.222656777182246496e-01,9.812999999999987288e-01,0.000000000000000000e+00
6.191904610812330213e-05,1.000000000000000000e+00,1.226223793256820405e-01,9.813999999999996060e-01,0.000000000000000000e+00
6.073869278767892257e-05,1.000000000000000000e+00,1.231039766545868192e-01,9.812999999999990619e-01,0.000000000000000000e+00
5.907020767703689894e-05,1.000000000000000000e+00,1.232782728849012854e-01,9.813999999999987178e-01,0.000000000000000000e+00
5.791310594438699063e-05,1.000000000000000000e+00,1.232952467064871854e-01,9.815999999999988068e-01,0.000000000000000000e+00
5.671712460247505205e-05,1.000000000000000000e+00,1.239242835035228307e-01,9.812999999999993950e-01,0.000000000000000000e+00
5.554266355744882667e-05,1.000000000000000000e+00,1.242791763487887391e-01,9.812999999999988399e-01,0.000000000000000000e+00
5.435359837359223856e-05,1.000000000000000000e+00,1.242075826194051769e-01,9.812999999999990619e-01,0.000000000000000000e+00
5.326992158719560971e-05,1.000000000000000000e+00,1.245832117732763311e-01,9.813999999999991619e-01,0.000000000000000000e+00
5.222413060247757679e-05,1.000000000000000000e+00,1.250418654827939458e-01,9.813999999999988288e-01,0.000000000000000000e+00
5.136628414648273985e-05,1.000000000000000000e+00,1.253067179022938349e-01,9.812999999999985068e-01,0.000000000000000000e+00
5.021376906089257392e-05,1.000000000000000000e+00,1.255752800015907111e-01,9.813999999999992729e-01,0.000000000000000000e+00
4.968301194893303210e-05,1.000000000000000000e+00,1.258759975800663178e-01,9.812999999999987288e-01,0.000000000000000000e+00
4.836955820605640094e-05,1.000000000000000000e+00,1.261561554263276874e-01,9.811999999999986288e-01,0.000000000000000000e+00
4.757245651281835625e-05,1.000000000000000000e+00,1.263124979095439915e-01,9.810999999999991950e-01,0.000000000000000000e+00
4.660667779713865370e-05,1.000000000000000000e+00,1.265584715730779242e-01,9.812999999999982847e-01,0.000000000000000000e+00
4.584467858717235802e-05,1.000000000000000000e+00,1.268277558318805509e-01,9.812999999999988399e-01,0.000000000000000000e+00
4.496489246763343779e-05,1.000000000000000000e+00,1.270594643726470074e-01,9.812999999999987288e-01,0.000000000000000000e+00
4.426505280766210315e-05,1.000000000000000000e+00,1.274253144376342461e-01,9.812999999999987288e-01,0.000000000000000000e+00
4.347609540857110753e-05,1.000000000000000000e+00,1.275845978847905682e-01,9.811999999999992950e-01,0.000000000000000000e+00
4.273886895985953577e-05,1.000000000000000000e+00,1.279186645451339255e-01,9.811999999999991839e-01,0.000000000000000000e+00
4.204147842572694541e-05,1.000000000000000000e+00,1.280404073120325614e-01,9.812999999999992840e-01,0.000000000000000000e+00
4.136139530645564593e-05,1.000000000000000000e+00,1.283076129001978205e-01,9.809999999999990949e-01,0.000000000000000000e+00
4.071743172728886406e-05,1.000000000000000000e+00,1.285088479249423543e-01,9.811999999999987399e-01,0.000000000000000000e+00
4.008028017074625175e-05,1.000000000000000000e+00,1.287339240563226128e-01,9.812999999999988399e-01,0.000000000000000000e+00
3.944923284961697631e-05,1.000000000000000000e+00,1.291168099741428765e-01,9.810999999999991950e-01,0.000000000000000000e+00
3.882041649764728162e-05,1.000000000000000000e+00,1.291998379996332214e-01,9.811999999999992950e-01,0.000000000000000000e+00
3.832283522759465024e-05,1.000000000000000000e+00,1.293898993972514844e-01,9.812999999999989509e-01,0.000000000000000000e+00
3.770120417441093642e-05,1.000000000000000000e+00,1.296413960274507005e-01,9.810999999999988619e-01,0.000000000000000000e+00
3.713057138131319312e-05,1.000000000000000000e+00,1.298359024080172064e-01,9.812999999999989509e-01,0.000000000000000000e+00
3.659114427570249863e-05,1.000000000000000000e+00,1.300256619884845311e-01,9.813999999999987178e-01,0.000000000000000000e+00
3.605781593489833790e-05,1.000000000000000000e+00,1.301990901896432629e-01,9.813999999999997170e-01,0.000000000000000000e+00
3.555780921206334308e-05,1.000000000000000000e+00,1.305841876727658613e-01,9.811999999999982958e-01,0.000000000000000000e+00
3.503171430478957675e-05,1.000000000000000000e+00,1.306895718068674384e-01,9.812999999999995060e-01,0.000000000000000000e+00
3.454788632571489525e-05,1.000000000000000000e+00,1.308707538110333579e-01,9.811999999999995170e-01,0.000000000000000000e+00
3.406569432220879040e-05,1.000000000000000000e+00,1.311060350914889372e-01,9.812999999999983958e-01,0.000000000000000000e+00
3.362740540509232418e-05,1.000000000000000000e+00,1.312077750634463302e-01,9.813999999999993840e-01,0.000000000000000000e+00
3.317563560251094449e-05,1.000000000000000000e+00,1.315063604719711732e-01,9.812999999999985068e-01,0.000000000000000000e+00
1129.3558478355408
