3.873530319951735490e-04,1.000000000000000000e+00,1.147795371246510682e-01,9.789999999999986491e-01,0.000000000000000000e+00
3.832359679530682292e-04,1.000000000000000000e+00,1.153668109500445155e-01,9.790999999999989711e-01,0.000000000000000000e+00
3.736947963157954120e-04,1.000000000000000000e+00,1.155805042396380738e-01,9.789999999999986491e-01,0.000000000000000000e+00
3.615761099021088526e-04,1.000000000000000000e+00,1.156122952962553713e-01,9.788999999999991042e-01,0.000000000000000000e+00
3.543984214928917135e-04,1.000000000000000000e+00,1.158939374820980583e-01,9.790999999999988601e-01,0.000000000000000000e+00
3.470244656152397539e-04,1.000000000000000000e+00,1.159852650521624035e-01,9.786999999999989042e-01,0.000000000000000000e+00
3.423155410643528721e-04,1.000000000000000000e+00,1.161758298029208630e-01,9.791999999999990711e-01,0.000000000000000000e+00
3.347446745396164837e-04,1.000000000000000000e+00,1.166640663175711329e-01,9.790999999999993042e-01,0.000000000000000000e+00
3.304152792267113330e-04,1.000000000000000000e+00,1.167684341949990906e-01,9.783999999999991593e-01,0.000000000000000000e+00
3.273751921044810065e-04,1.000000000000000000e+00,1.173163949035869735e-01,9.788999999999988821e-01,0.000000000000000000e+00
3.129729491171410658e-04,1.000000000000000000e+00,1.174658118622066705e-01,9.790999999999989711e-01,0.000000000000000000e+00
3.073254710049960216e-04,1.000000000000000000e+00,1.175395458932125825e-01,9.791999999999996263e-01,0.000000000000000000e+00
3.012276901227417709e-04,1.000000000000000000e+00,1.179380577542379488e-01,9.787999999999991152e-01,0.000000000000000000e+00
2.971185661402547633e-04,1.000000000000000000e+00,1.182270013039285472e-01,9.788999999999995483e-01,0.000000000000000000e+00
2.947696556716169992e-04,1.000000000000000000e+00,1.186974988896376676e-01,9.793999999999997152e-01,0.000000000000000000e+00
2.842473698469161723e-04,1.000000000000000000e+00,1.186810597695045627e-01,9.787999999999991152e-01,0.000000000000000000e+00
2.817174070374771420e-04,1.000000000000000000e+00,1.190110900034789809e-01,9.790999999999986381e-01,0.000000000000000000e+00
2.783235328456678962e-04,1.000000000000000000e+00,1.194462910321256316e-01,9.789999999999992042e-01,0.000000000000000000e+00
2.695340345884556193e-04,1.000000000000000000e+00,1.195475457161896543e-01,9.789999999999988711e-01,0.000000000000000000e+00
2.656674424062340726e-04,1.000000000000000000e+00,1.195256530635607634e-01,9.789999999999988711e-01,0.000000000000000000e+00
2.621426323799201695e-04,1.000000000000000000e+00,1.199947262426516448e-01,9.789999999999986491e-01,0.000000000000000000e+00
2.569801677768650695e-04,1.000000000000000000e+00,1.194805935600525421e-01,9.790999999999994152e-01,0.000000000000000000e+00
2.544790280803772170e-04,1.000000000000000000e+00,1.200459471154089464e-01,9.792999999999995042e-01,0.000000000000000000e+00
2.486771067653809238e-04,1.000000000000000000e+00,1.203965871227759971e-01,9.791999999999994042e-01,0.000000000000000000e+00
2.450217362947392061e-04,1.000000000000000000e+00,1.203325339800819932e-01,9.788999999999989932e-01,0.000000000000000000e+00
2.401497576748560907e-04,1.000000000000000000e+00,1.209072318869368057e-01,9.790999999999986381e-01,0.000000000000000000e+00
2.364679782716736000e-04,1.000000000000000000e+00,1.209874433010858091e-01,9.793999999999981609e-01,0.000000000000000000e+00
2.337303632651107277e-04,1.000000000000000000e+00,1.209965591012413799e-01,9.791999999999991822e-01,0.000000000000000000e+00
2.305605016352211699e-04,1.000000000000000000e+00,1.218873444258006533e-01,9.790999999999988601e-01,0.000000000000000000e+00
2.252817075621451053e-04,1.000000000000000000e+00,1.213622842339306673e-01,9.791999999999991822e-01,0.000000000000000000e+00
2.234788742833359579e-04,1.000000000000000000e+00,1.217919509799859218e-01,9.793999999999992712e-01,0.000000000000000000e+00
2.192557824524845732e-04,1.000000000000000000e+00,1.223701440719370259e-01,9.790999999999993042e-01,0.000000000000000000e+00
2.175622405235932315e-04,1.000000000000000000e+00,1.221201522317480748e-01,9.791999999999990711e-01,0.000000000000000000e+00
2.147936887168924237e-04,1.000000000000000000e+00,1.223452126603114809e-01,9.790999999999989711e-01,0.000000000000000000e+00
2.102096305614201284e-04,1.000000000000000000e+00,1.225013109922132304e-01,9.792999999999989491e-01,0.000000000000000000e+00
2.077381138711781208e-04,1.000000000000000000e+00,1.229082863985681007e-01,9.791999999999991822e-01,0.000000000000000000e+00
2.040943425281503893e-04,1.000000000000000000e+00,1.228177824907017018e-01,9.792999999999998373e-01,0.000000000000000000e+00
2.015337242268767080e-04,1.000000000000000000e+00,1.231274417521893427e-01,9.793999999999991601e-01,0.000000000000000000e+00
246.56672549247742
