2.302978633127205299e+00,9.389999999999996960e-02,2.303088973668439010e+00,9.579999999999984361e-02,0.000000000000000000e+00
1.649390855835977110e-01,9.516200000000081261e-01,1.561362044940443339e-01,9.551999999999992719e-01,0.000000000000000000e+00
1.151286122196926026e-01,9.664200000000083834e-01,1.300648446358237953e-01,9.616999999999988891e-01,0.000000000000000000e+00
7.648959695003197667e-02,9.772800000000085863e-01,1.054932640589387183e-01,9.698999999999995403e-01,0.000000000000000000e+00
7.780306416363980127e-02,9.764800000000093405e-01,1.106428357616428965e-01,9.681999999999989504e-01,0.000000000000000000e+00
5.289610348782380206e-02,9.850000000000063149e-01,9.653028347942979592e-02,9.728999999999983217e-01,0.000000000000000000e+00
4.936819934379581970e-02,9.846800000000064390e-01,9.762457323022293021e-02,9.730999999999990768e-01,0.000000000000000000e+00
4.136651712085807203e-02,9.879600000000056115e-01,9.442548820266498388e-02,9.747999999999997778e-01,0.000000000000000000e+00
5.113152078895819713e-02,9.849400000000065880e-01,1.138401166904996070e-01,9.706999999999991191e-01,0.000000000000000000e+00
4.479004313111446117e-02,9.858800000000067509e-01,1.197194787551585371e-01,9.709999999999991971e-01,0.000000000000000000e+00
3.139376029452425193e-02,9.903800000000044790e-01,9.688689992942402240e-02,9.760999999999985244e-01,0.000000000000000000e+00
2.399510680363869941e-02,9.921000000000039787e-01,1.007698918283369549e-01,9.746999999999995667e-01,0.000000000000000000e+00
3.191841424475377886e-02,9.899200000000043520e-01,1.038347314740159510e-01,9.730999999999990768e-01,0.000000000000000000e+00
2.000564050059628132e-02,9.939800000000031943e-01,9.503490131273586994e-02,9.764999999999989244e-01,0.000000000000000000e+00
1.919992555826369532e-02,9.934600000000037845e-01,1.086908669902707375e-01,9.739999999999991998e-01,0.000000000000000000e+00
2.050786789979429717e-02,9.933000000000035135e-01,1.065341115816887257e-01,9.762999999999985024e-01,0.000000000000000000e+00
3.934291210611649131e-02,9.881000000000055294e-01,1.335389153733793632e-01,9.720999999999984098e-01,0.000000000000000000e+00
7.860749453523368374e-03,9.974400000000013256e-01,1.013416107354108558e-01,9.773999999999994914e-01,0.000000000000000000e+00
1.217834588025029120e-02,9.961000000000024279e-01,1.072562406515953082e-01,9.767999999999992244e-01,0.000000000000000000e+00
