2.375434401709007659e+00,7.946000000000007224e-02,2.371663904957054037e+00,8.479999999999990323e-02,0.000000000000000000e+00
1.907167433096127462e-01,9.428400000000064507e-01,1.812974955979694824e-01,9.477999999999991987e-01,0.000000000000000000e+00
1.175530774844147225e-01,9.641800000000103621e-01,1.215792960150457874e-01,9.632999999999993790e-01,0.000000000000000000e+00
1.089269789606574362e-01,9.662000000000092736e-01,1.259929892533813156e-01,9.627999999999989900e-01,0.000000000000000000e+00
7.336511642597719207e-02,9.770400000000092344e-01,1.014997176248497029e-01,9.703999999999992632e-01,0.000000000000000000e+00
6.139131001245139163e-02,9.811000000000080767e-01,9.356360070875117951e-02,9.724999999999981437e-01,0.000000000000000000e+00
5.860605071324737070e-02,9.812400000000073286e-01,9.959302863925673099e-02,9.692999999999991623e-01,0.000000000000000000e+00
4.549096248443329493e-02,9.854000000000064929e-01,9.067992800316482249e-02,9.732999999999986107e-01,0.000000000000000000e+00
3.482660622778775694e-02,9.896000000000049202e-01,8.296933652818000438e-02,9.757999999999985574e-01,0.000000000000000000e+00
3.465867543169914855e-02,9.892000000000055193e-01,8.897600321482597441e-02,9.752999999999996117e-01,0.000000000000000000e+00
2.993019559111126729e-02,9.906400000000049610e-01,8.800008250739484172e-02,9.762999999999987244e-01,0.000000000000000000e+00
2.217598342858842150e-02,9.933400000000037755e-01,8.491758955827410915e-02,9.768999999999988804e-01,0.000000000000000000e+00
2.218081261977493390e-02,9.931600000000032624e-01,9.386401199203814327e-02,9.767999999999992244e-01,0.000000000000000000e+00
1.764979634431099176e-02,9.945600000000028862e-01,8.707702844480649795e-02,9.752999999999993896e-01,0.000000000000000000e+00
1.511280859371704963e-02,9.955200000000022920e-01,8.624760872656141164e-02,9.785999999999991372e-01,0.000000000000000000e+00
1.223667342591325952e-02,9.962200000000023259e-01,9.086279719532340537e-02,9.782999999999991703e-01,0.000000000000000000e+00
8.912264731033138140e-03,9.976000000000012635e-01,8.794446749259016149e-02,9.782999999999992813e-01,0.000000000000000000e+00
8.246827387256759623e-03,9.978000000000011305e-01,9.479858165921119240e-02,9.777999999999994474e-01,0.000000000000000000e+00
6.632401453555640536e-03,9.984400000000007713e-01,9.486346668770893886e-02,9.771999999999989583e-01,0.000000000000000000e+00
1.027422305457364321e-02,9.974600000000015676e-01,9.932956942845454218e-02,9.766999999999984583e-01,0.000000000000000000e+00
3.189582110049585164e-03,9.996600000000002151e-01,9.496167022469247099e-02,9.790999999999986381e-01,0.000000000000000000e+00
3.009131786863805842e-03,9.994600000000002371e-01,9.814379886673582631e-02,9.781999999999988482e-01,0.000000000000000000e+00
3.988176678045002484e-03,9.990400000000005942e-01,1.037370842438893048e-01,9.768999999999988804e-01,0.000000000000000000e+00
1.689688131461397277e-03,9.998400000000001731e-01,9.847347598807502933e-02,9.797999999999995602e-01,0.000000000000000000e+00
1.243062500477446668e-03,9.999400000000000510e-01,9.758627338110194283e-02,9.793999999999988271e-01,0.000000000000000000e+00
1.099436933407438657e-03,9.999400000000000510e-01,1.008652734618493002e-01,9.798999999999989940e-01,0.000000000000000000e+00
9.182526996768952416e-04,9.999799999999999800e-01,1.003024136105882952e-01,9.800999999999990830e-01,0.000000000000000000e+00
7.392022306947647250e-04,9.999799999999999800e-01,1.021377764491761542e-01,9.801999999999994051e-01,0.000000000000000000e+00
6.408304075734739961e-04,1.000000000000000000e+00,1.035397854278033020e-01,9.802999999999996161e-01,0.000000000000000000e+00
6.332432365110156553e-04,9.999600000000000710e-01,1.049573996236115164e-01,9.798999999999993271e-01,0.000000000000000000e+00
5.360569290753377462e-04,1.000000000000000000e+00,1.058982533051044533e-01,9.800999999999988610e-01,0.000000000000000000e+00
4.905422696147185247e-04,1.000000000000000000e+00,1.065144596590962139e-01,9.802999999999987280e-01,0.000000000000000000e+00
4.400066969242734469e-04,1.000000000000000000e+00,1.082174866087609044e-01,9.801999999999989610e-01,0.000000000000000000e+00
4.290249081833232133e-04,1.000000000000000000e+00,1.080990946769608413e-01,9.801999999999989610e-01,0.000000000000000000e+00
3.946406279754986171e-04,1.000000000000000000e+00,1.090315590420287417e-01,9.803999999999988280e-01,0.000000000000000000e+00
3.599285976824743950e-04,1.000000000000000000e+00,1.093941683509541685e-01,9.805999999999985839e-01,0.000000000000000000e+00
3.461492894286602603e-04,1.000000000000000000e+00,1.109844197305845381e-01,9.801999999999990720e-01,0.000000000000000000e+00
3.218418869789700459e-04,1.000000000000000000e+00,1.108589609497242084e-01,9.806999999999991280e-01,0.000000000000000000e+00
3.086172525353405292e-04,1.000000000000000000e+00,1.116030511296267069e-01,9.804999999999985949e-01,0.000000000000000000e+00
2.993324135190752913e-04,1.000000000000000000e+00,1.125980994334448981e-01,9.803999999999988280e-01,0.000000000000000000e+00
2.775834083418676182e-04,1.000000000000000000e+00,1.130175750695028986e-01,9.805999999999995831e-01,0.000000000000000000e+00
2.719792696341805354e-04,1.000000000000000000e+00,1.138895825812332591e-01,9.802999999999991720e-01,0.000000000000000000e+00
2.612146637185287150e-04,1.000000000000000000e+00,1.141320100324690195e-01,9.806999999999982398e-01,0.000000000000000000e+00
2.453975749290459489e-04,1.000000000000000000e+00,1.147079447320075163e-01,9.804999999999988169e-01,0.000000000000000000e+00
2.476742699140239393e-04,1.000000000000000000e+00,1.155388419602305372e-01,9.803999999999988280e-01,0.000000000000000000e+00
2.286414113443918119e-04,1.000000000000000000e+00,1.159530133119488077e-01,9.802999999999990610e-01,0.000000000000000000e+00
2.246616648105726909e-04,1.000000000000000000e+00,1.164601871058166260e-01,9.804999999999988169e-01,0.000000000000000000e+00
2.107415890555707535e-04,1.000000000000000000e+00,1.168893150987623947e-01,9.803999999999990500e-01,0.000000000000000000e+00
2.059641241069269332e-04,1.000000000000000000e+00,1.168402143818202121e-01,9.804999999999992610e-01,0.000000000000000000e+00
1.988082116395035819e-04,1.000000000000000000e+00,1.177731098914748253e-01,9.801999999999989610e-01,0.000000000000000000e+00
1.910201757463722864e-04,1.000000000000000000e+00,1.180277787886581803e-01,9.804999999999987059e-01,0.000000000000000000e+00
1.835672606683538854e-04,1.000000000000000000e+00,1.188292752472093206e-01,9.803999999999991610e-01,0.000000000000000000e+00
1.800196087260887536e-04,1.000000000000000000e+00,1.193609962409516584e-01,9.802999999999992831e-01,0.000000000000000000e+00
1.739085899399760366e-04,1.000000000000000000e+00,1.193437923329042083e-01,9.802999999999991720e-01,0.000000000000000000e+00
1.709536407579781718e-04,1.000000000000000000e+00,1.205317329839746265e-01,9.802999999999988390e-01,0.000000000000000000e+00
1.639175438063878560e-04,1.000000000000000000e+00,1.204780111820544369e-01,9.802999999999998382e-01,0.000000000000000000e+00
1.585802203742091320e-04,1.000000000000000000e+00,1.206077517988910358e-01,9.801999999999989610e-01,0.000000000000000000e+00
1.566747448178314184e-04,1.000000000000000000e+00,1.215246743408230634e-01,9.800999999999993051e-01,0.000000000000000000e+00
1.512900006386647632e-04,1.000000000000000000e+00,1.215465601233967907e-01,9.804999999999995941e-01,0.000000000000000000e+00
1.463176921835436929e-04,1.000000000000000000e+00,1.218924528523565309e-01,9.800999999999991941e-01,0.000000000000000000e+00
1.427878191499503042e-04,1.000000000000000000e+00,1.218328596758098681e-01,9.801999999999989610e-01,0.000000000000000000e+00
1.391892570954782735e-04,1.000000000000000000e+00,1.229385783039090158e-01,9.803999999999998272e-01,0.000000000000000000e+00
1.370108423790825493e-04,1.000000000000000000e+00,1.233601518107135253e-01,9.801999999999988500e-01,0.000000000000000000e+00
1.326653421385002750e-04,1.000000000000000000e+00,1.230258692004738974e-01,9.802999999999988390e-01,0.000000000000000000e+00
1.290500818769960069e-04,1.000000000000000000e+00,1.235551176742295670e-01,9.801999999999990720e-01,0.000000000000000000e+00
1.257288515764785496e-04,1.000000000000000000e+00,1.240698955989333468e-01,9.800999999999991941e-01,0.000000000000000000e+00
1.231647294219451151e-04,1.000000000000000000e+00,1.244685753806191592e-01,9.798999999999991051e-01,0.000000000000000000e+00
1.219097235764250150e-04,1.000000000000000000e+00,1.251164435141294551e-01,9.802999999999986169e-01,0.000000000000000000e+00
1.181617932800421825e-04,1.000000000000000000e+00,1.248167295855207859e-01,9.802999999999988390e-01,0.000000000000000000e+00
1.154540216436089389e-04,1.000000000000000000e+00,1.253424997843322619e-01,9.801999999999992941e-01,0.000000000000000000e+00
1.129649316440361936e-04,1.000000000000000000e+00,1.254401861869999524e-01,9.799999999999990941e-01,0.000000000000000000e+00
1.116957806118856040e-04,1.000000000000000000e+00,1.255902243663630513e-01,9.803999999999989390e-01,0.000000000000000000e+00
1.077025591748712621e-04,1.000000000000000000e+00,1.261187042582415374e-01,9.799999999999989830e-01,0.000000000000000000e+00
1.061419862519689809e-04,1.000000000000000000e+00,1.267974350043162002e-01,9.800999999999991941e-01,0.000000000000000000e+00
1.036917723184219099e-04,1.000000000000000000e+00,1.270372400303927951e-01,9.799999999999989830e-01,0.000000000000000000e+00
1.017706420165843283e-04,1.000000000000000000e+00,1.272827951892375742e-01,9.801999999999992941e-01,0.000000000000000000e+00
1.000989160139534263e-04,1.000000000000000000e+00,1.272903091101626749e-01,9.798999999999986610e-01,0.000000000000000000e+00
9.830746253206407409e-05,1.000000000000000000e+00,1.273283277731313001e-01,9.800999999999990830e-01,0.000000000000000000e+00
9.680043479724635171e-05,1.000000000000000000e+00,1.280177082899478236e-01,9.799999999999988720e-01,0.000000000000000000e+00
9.458884563523449452e-05,1.000000000000000000e+00,1.281133829666280255e-01,9.801999999999988500e-01,0.000000000000000000e+00
9.306369452642140015e-05,1.000000000000000000e+00,1.281987189136558347e-01,9.802999999999991720e-01,0.000000000000000000e+00
9.097760976488218881e-05,1.000000000000000000e+00,1.283292300301387689e-01,9.800999999999987500e-01,0.000000000000000000e+00
9.199025368129915762e-05,1.000000000000000000e+00,1.290736139744155242e-01,9.800999999999990830e-01,0.000000000000000000e+00
8.774934305670533340e-05,1.000000000000000000e+00,1.289487711119379487e-01,9.798999999999986610e-01,0.000000000000000000e+00
8.731454982456976867e-05,1.000000000000000000e+00,1.293377019141143669e-01,9.799999999999990941e-01,0.000000000000000000e+00
8.571966074022069923e-05,1.000000000000000000e+00,1.298245145546471080e-01,9.799999999999994271e-01,0.000000000000000000e+00
8.389507330902350646e-05,1.000000000000000000e+00,1.297141059947328201e-01,9.800999999999996382e-01,0.000000000000000000e+00
8.248884412020186525e-05,1.000000000000000000e+00,1.300157023315670346e-01,9.800999999999991941e-01,0.000000000000000000e+00
8.108761750596533849e-05,1.000000000000000000e+00,1.303232727096841070e-01,9.800999999999993051e-01,0.000000000000000000e+00
7.972257623336604293e-05,1.000000000000000000e+00,1.305220141468917960e-01,9.802999999999990610e-01,0.000000000000000000e+00
7.828799964437944438e-05,1.000000000000000000e+00,1.307656405380298315e-01,9.799999999999990941e-01,0.000000000000000000e+00
7.699899141771083654e-05,1.000000000000000000e+00,1.309873505145818795e-01,9.800999999999987500e-01,0.000000000000000000e+00
7.588268573093801862e-05,1.000000000000000000e+00,1.312052829680429300e-01,9.799999999999990941e-01,0.000000000000000000e+00
7.496212437807437312e-05,1.000000000000000000e+00,1.315333909745300955e-01,9.800999999999986390e-01,0.000000000000000000e+00
7.368061484839113974e-05,1.000000000000000000e+00,1.317185681455893820e-01,9.799999999999989830e-01,0.000000000000000000e+00
7.254285218128625533e-05,1.000000000000000000e+00,1.316758180621919738e-01,9.800999999999990830e-01,0.000000000000000000e+00
7.146972998585709752e-05,1.000000000000000000e+00,1.321836111226057653e-01,9.799999999999989830e-01,0.000000000000000000e+00
7.053494576592668735e-05,1.000000000000000000e+00,1.322981065379964793e-01,9.797999999999993381e-01,0.000000000000000000e+00
6.990529203190325993e-05,1.000000000000000000e+00,1.322554306954263903e-01,9.801999999999990720e-01,0.000000000000000000e+00
6.845223524871527098e-05,1.000000000000000000e+00,1.324667335534429335e-01,9.799999999999990941e-01,0.000000000000000000e+00
6.770121335661219777e-05,1.000000000000000000e+00,1.327829563902829246e-01,9.799999999999989830e-01,0.000000000000000000e+00
930.9356787204742
